89 	1.8558605E+00	4.7589337E-04	2.6078296E-06	-1.2543258E-02	1.1014833E-07	1.9840243E-14	3.7316690E-01	3.0639645E-01	2.3656473E-01	1.7731276E-01	1.3541755E-01	9.0784134E-02	6.5967211E-02	3.8299556E-02	7.7259866E-01	7.7259866E-01	7.6277763E-01
90 	1.8371448E+00	4.7735454E-04	2.5919934E-06	-1.2746293E-02	1.0948428E-07	1.9173104E-14	3.6288737E-01	2.9629630E-01	2.3004815E-01	1.7146776E-01	1.3168724E-01	8.7791495E-02	6.4150030E-02	3.7037037E-02	7.5198797E-01	7.5198797E-01	7.4143416E-01
91 	1.8189740E+00	4.7863903E-04	2.5763830E-06	-1.2941707E-02	1.0882491E-07	1.8535559E-14	3.5299995E-01	2.8663523E-01	2.2378013E-01	1.6587687E-01	1.2809922E-01	8.4928958E-02	6.2402165E-02	3.5829404E-02	7.3214584E-01	7.3214584E-01	7.2091395E-01
92 	1.8013211E+00	4.7974692E-04	2.5610018E-06	-1.3129520E-02	1.0816399E-07	1.7925140E-14	3.4348562E-01	2.7738966E-01	2.1774864E-01	1.6052642E-01	1.2464659E-01	8.2189529E-02	6.0720252E-02	3.4673708E-02	7.1303562E-01	7.1303562E-01	7.0117672E-01
93 	1.7841603E+00	4.8067846E-04	2.5458531E-06	-1.3309754E-02	1.0749511E-07	1.7339579E-14	3.3432646E-01	2.6853748E-01	2.1194230E-01	1.5540363E-01	1.2132285E-01	7.9566660E-02	5.9101127E-02	3.3567185E-02	6.9462280E-01	6.9462280E-01	6.8218455E-01
94 	1.7674730E+00	4.8143448E-04	2.5309390E-06	-1.3482442E-02	1.0682110E-07	1.6777949E-14	3.2550562E-01	2.6005798E-01	2.0635043E-01	1.5049652E-01	1.1812188E-01	7.7054217E-02	5.7541808E-02	3.2507248E-02	6.7687483E-01	6.7687483E-01	6.6390176E-01
95 	1.7512421E+00	4.8201600E-04	2.5162615E-06	-1.3647624E-02	1.0614679E-07	1.6239611E-14	3.1700719E-01	2.5193177E-01	2.0096295E-01	1.4579385E-01	1.1503791E-01	7.4646450E-02	5.6039483E-02	3.1491471E-02	6.5976101E-01	6.5976101E-01	6.4629472E-01
96 	1.7354505E+00	4.8242400E-04	2.5018226E-06	-1.3805337E-02	1.0547629E-07	1.5723843E-14	3.0881618E-01	2.4414063E-01	1.9577035E-01	1.4128508E-01	1.1206549E-01	7.2337963E-02	5.4591503E-02	3.0517578E-02	6.4325235E-01	6.4325235E-01	6.2933174E-01
97 	1.7200812E+00	4.8265949E-04	2.4876244E-06	-1.3955619E-02	1.0481282E-07	1.5229844E-14	3.0091843E-01	2.3666746E-01	1.9076367E-01	1.3696034E-01	1.0919950E-01	7.0123692E-02	5.3195366E-02	2.9583432E-02	6.2732150E-01	6.2732150E-01	6.1298290E-01
98 	1.7051171E+00	4.8272347E-04	2.4736686E-06	-1.4098509E-02	1.0415861E-07	1.4756730E-14	2.9330059E-01	2.2949621E-01	1.8593443E-01	1.3281031E-01	1.0643508E-01	6.7998878E-02	5.1848709E-02	2.8687027E-02	6.1194257E-01	6.1194257E-01	5.9721999E-01
99 	1.6905411E+00	4.8261694E-04	2.4599574E-06	-1.4234044E-02	1.0351469E-07	1.4303538E-14	2.8595003E-01	2.2261179E-01	1.8127463E-01	1.2882627E-01	1.0376765E-01	6.5959050E-02	5.0549301E-02	2.7826474E-02	5.9709110E-01	5.9709110E-01	5.8201633E-01
100 	1.6763363E+00	4.8234090E-04	2.4464927E-06	-1.4362262E-02	1.0288081E-07	1.3869223E-14	2.7885480E-01	2.1600000E-01	1.7677670E-01	1.2500000E-01	1.0119289E-01	6.4000000E-02	4.9295030E-02	2.7000000E-02	5.8274394E-01	5.8274394E-01	5.6734674E-01
101 	1.6624855E+00	4.8189635E-04	2.4332765E-06	-1.4483202E-02	1.0225523E-07	1.3452659E-14	2.7200362E-01	2.0964747E-01	1.7243347E-01	1.2132377E-01	9.8706680E-02	6.2117769E-02	4.8083902E-02	2.6205934E-02	5.6887919E-01	5.6887919E-01	5.5318740E-01
102 	1.6489716E+00	4.8128428E-04	2.4203107E-06	-1.4596902E-02	1.0163454E-07	1.3052641E-14	2.6538581E-01	2.0354162E-01	1.6823819E-01	1.1779029E-01	9.6305158E-02	6.0308629E-02	4.6914026E-02	2.5442703E-02	5.5547607E-01	5.5547607E-01	5.3951575E-01
103 	1.6357777E+00	4.8050569E-04	2.4075974E-06	-1.4703399E-02	1.0101355E-07	1.2667881E-14	2.5899123E-01	1.9767060E-01	1.6418442E-01	1.1439271E-01	9.3984647E-02	5.8569066E-02	4.5783614E-02	2.4708825E-02	5.4251492E-01	5.4251492E-01	5.2631048E-01
104 	1.6228878E+00	4.7956181E-04	2.3951381E-06	-1.4802736E-02	1.0038714E-07	1.2297203E-14	2.5281031E-01	1.9202321E-01	1.6026610E-01	1.1112454E-01	9.1741668E-02	5.6895767E-02	4.4690971E-02	2.4002902E-02	5.2997708E-01	5.2997708E-01	5.1355136E-01
105 	1.6102907E+00	4.7845472E-04	2.3829332E-06	-1.4894966E-02	9.9757130E-08	1.1940129E-14	2.4683394E-01	1.8658892E-01	1.5647745E-01	1.0797970E-01	8.9572920E-02	5.5285606E-02	4.3634488E-02	2.3323615E-02	5.1784485E-01	5.1784485E-01	5.0121926E-01
106 	1.5979762E+00	4.7718672E-04	2.3709828E-06	-1.4980148E-02	9.9126927E-08	1.1596332E-14	2.4105351E-01	1.8135777E-01	1.5281302E-01	1.0495241E-01	8.7475275E-02	5.3735634E-02	4.2612643E-02	2.2669721E-02	5.0610144E-01	5.0610144E-01	4.8929600E-01
107 	1.5859341E+00	4.7576010E-04	2.3592868E-06	-1.5058341E-02	9.8499489E-08	1.1265447E-14	2.3546084E-01	1.7632034E-01	1.4926761E-01	1.0203723E-01	8.5445763E-02	5.2243064E-02	4.1623988E-02	2.2040043E-02	4.9473089E-01	4.9473089E-01	4.7776438E-01
108 	1.5741543E+00	4.7417717E-04	2.3478454E-06	-1.5129601E-02	9.7877252E-08	1.0947075E-14	2.3004815E-01	1.7146776E-01	1.4583629E-01	9.9229030E-02	8.3481566E-02	5.0805263E-02	4.0667151E-02	2.1433471E-02	4.8371804E-01	4.8371804E-01	4.6660805E-01
109 	1.5626268E+00	4.7244024E-04	2.3366584E-06	-1.5193988E-02	9.7262059E-08	1.0640776E-14	2.2480806E-01	1.6679163E-01	1.4251441E-01	9.6522935E-02	8.1580006E-02	4.9419743E-02	3.9740826E-02	2.0848954E-02	4.7304847E-01	4.7304847E-01	4.5581148E-01
110 	1.5513413E+00	4.7055159E-04	2.3257260E-06	-1.5251560E-02	9.6655078E-08	1.0346077E-14	2.1973357E-01	1.6228400E-01	1.3929749E-01	9.3914350E-02	7.9738537E-02	4.8084147E-02	3.8843774E-02	2.0285500E-02	4.6270849E-01	4.6270849E-01	4.4535994E-01
111 	1.5402877E+00	4.6851354E-04	2.3150481E-06	-1.5302375E-02	9.6056720E-08	1.0062465E-14	2.1481800E-01	1.5793734E-01	1.3618133E-01	9.1398923E-02	7.7954741E-02	4.6796248E-02	3.7974817E-02	1.9742167E-02	4.5268506E-01	4.5268506E-01	4.3523940E-01
112 	1.5294560E+00	4.6632837E-04	2.3046248E-06	-1.5346490E-02	9.5466553E-08	9.7893932E-15	2.1005502E-01	1.5374453E-01	1.3316189E-01	8.8972531E-02	7.6226314E-02	4.5553936E-02	3.7132833E-02	1.9218067E-02	4.4296576E-01	4.4296576E-01	4.2543654E-01
113 	1.5188358E+00	4.6399840E-04	2.2944561E-06	-1.5383965E-02	9.4883211E-08	9.5262748E-15	2.0543859E-01	1.4969884E-01	1.3023536E-01	8.6631270E-02	7.4551068E-02	4.4355210E-02	3.6316754E-02	1.8712354E-02	4.3353876E-01	4.3353876E-01	4.1593869E-01
114 	1.5084172E+00	4.6152593E-04	2.2845421E-06	-1.5414857E-02	9.4304300E-08	9.2724878E-15	2.0096295E-01	1.4579385E-01	1.2739808E-01	8.4371440E-02	7.2926916E-02	4.3198177E-02	3.5525566E-02	1.8224231E-02	4.2439282E-01	4.2439282E-01	4.0673378E-01
115 	1.4981900E+00	4.5891324E-04	2.2748827E-06	-1.5439224E-02	9.3726297E-08	9.0273732E-15	1.9662264E-01	1.4202351E-01	1.2464659E-01	8.2189529E-02	7.1351873E-02	4.2081039E-02	3.4758301E-02	1.7752938E-02	4.1551719E-01	4.1551719E-01	3.9781033E-01
116 	1.4881447E+00	4.5616282E-04	2.2654777E-06	-1.5457128E-02	9.3145847E-08	8.7903281E-15	1.9241244E-01	1.3838206E-01	1.2197759E-01	8.0082209E-02	6.9824045E-02	4.1002091E-02	3.4014036E-02	1.7297757E-02	4.0690163E-01	4.0690163E-01	3.8915738E-01
117 	1.4782741E+00	4.5327777E-04	2.2563259E-06	-1.5468639E-02	9.2564232E-08	8.5610934E-15	1.8832738E-01	1.3486404E-01	1.1938791E-01	7.8046320E-02	6.8341629E-02	3.9959716E-02	3.3291892E-02	1.6858005E-02	3.9853639E-01	3.9853639E-01	3.8076452E-01
118 	1.4685720E+00	4.5026137E-04	2.2474255E-06	-1.5473831E-02	9.1983785E-08	8.3394837E-15	1.8436272E-01	1.3146427E-01	1.1687456E-01	7.6078859E-02	6.6902903E-02	3.8952376E-02	3.2591032E-02	1.6433034E-02	3.9041214E-01	3.9041214E-01	3.7262181E-01
119 	1.4590319E+00	4.4711690E-04	2.2387752E-06	-1.5472778E-02	9.1406548E-08	8.1252962E-15	1.8051393E-01	1.2817782E-01	1.1443467E-01	7.4176977E-02	6.5506225E-02	3.7978612E-02	3.1910656E-02	1.6022227E-02	3.8251998E-01	3.8251998E-01	3.6471975E-01
120 	1.4496473E+00	4.4384764E-04	2.2303732E-06	-1.5465554E-02	9.0834229E-08	7.9183106E-15	1.7677670E-01	1.2500000E-01	1.1206549E-01	7.2337963E-02	6.4150030E-02	3.7037037E-02	3.1250000E-02	1.5625000E-02	3.7485141E-01	3.7485141E-01	3.5704931E-01
121 	1.4404119E+00	4.4045687E-04	2.2222181E-06	-1.5452232E-02	9.0268164E-08	7.7182885E-15	1.7314689E-01	1.2192637E-01	1.0976442E-01	7.0559241E-02	6.2832820E-02	3.6126332E-02	3.0608335E-02	1.5240796E-02	3.6739833E-01	3.6739833E-01	3.4960185E-01
122 	1.4313192E+00	4.3694786E-04	2.2143082E-06	-1.5432888E-02	8.9709265E-08	7.5249744E-15	1.6962058E-01	1.1895269E-01	1.0752896E-01	6.8838361E-02	6.1553167E-02	3.5245241E-02	2.9984966E-02	1.4869086E-02	3.6015295E-01	3.6015295E-01	3.4236913E-01
123 	1.4223629E+00	4.3332389E-04	2.2066420E-06	-1.5407593E-02	8.9157982E-08	7.3380948E-15	1.6619400E-01	1.1607493E-01	1.0535672E-01	6.7172990E-02	6.0309704E-02	3.4392571E-02	2.9379227E-02	1.4509366E-02	3.5310787E-01	3.5310787E-01	3.3534326E-01
124 	1.4135364E+00	4.2958825E-04	2.1992179E-06	-1.5376423E-02	8.8614248E-08	7.1573585E-15	1.6286356E-01	1.1328925E-01	1.0324542E-01	6.5560908E-02	5.9101127E-02	3.3567185E-02	2.8790481E-02	1.4161156E-02	3.4625599E-01	3.4625599E-01	3.2851673E-01
125 	1.4048333E+00	4.2574420E-04	2.1920344E-06	-1.5339450E-02	8.8077431E-08	6.9824570E-15	1.5962580E-01	1.1059200E-01	1.0119289E-01	6.4000000E-02	5.7926188E-02	3.2768000E-02	2.8218122E-02	1.3824000E-02	3.3959050E-01	3.3959050E-01	3.2188233E-01
126 	1.3962474E+00	4.2179503E-04	2.1850899E-06	-1.5296750E-02	8.7546284E-08	6.8130638E-15	1.5647745E-01	1.0797970E-01	9.9197025E-02	6.2488252E-02	5.6783691E-02	3.1993985E-02	2.7661567E-02	1.3497462E-02	3.3310492E-01	3.3310492E-01	3.1543319E-01
127 	1.3877720E+00	4.1774402E-04	2.1783827E-06	-1.5248395E-02	8.7018883E-08	6.6488350E-15	1.5341535E-01	1.0544903E-01	9.7255844E-02	6.1023744E-02	5.5672494E-02	3.1244157E-02	2.7120259E-02	1.3181129E-02	3.2679301E-01	3.2679301E-01	3.0916272E-01
128 	1.3794009E+00	4.1359445E-04	2.1719114E-06	-1.5194459E-02	8.6492580E-08	6.4894089E-15	1.5043649E-01	1.0299683E-01	9.5367432E-02	5.9604645E-02	5.4591503E-02	3.0517578E-02	2.6593666E-02	1.2874603E-02	3.2064882E-01	3.2064882E-01	3.0306462E-01
129 	1.3711280E+00	4.0934969E-04	2.1656741E-06	-1.5135019E-02	8.5964928E-08	6.3344618E-15	1.4753799E-01	1.0062007E-01	9.3529957E-02	5.8229208E-02	5.3539672E-02	2.9813354E-02	2.6081278E-02	1.2577509E-02	3.1466662E-01	3.1466662E-01	2.9713287E-01
130 	1.3629492E+00	4.0501361E-04	2.1596684E-06	-1.5070160E-02	8.5436845E-08	6.1838781E-15	1.4471706E-01	9.8315885E-02	9.1741668E-02	5.6895767E-02	5.2515995E-02	2.9130633E-02	2.5582604E-02	1.2289486E-02	3.0884093E-01	3.0884093E-01	2.9136169E-01
131 	1.3548609E+00	4.0059014E-04	2.1538915E-06	-1.4999968E-02	8.4910027E-08	6.0375898E-15	1.4197108E-01	9.6081520E-02	9.0000883E-02	5.5602731E-02	5.1519512E-02	2.8468598E-02	2.5097178E-02	1.2010190E-02	3.0316652E-01	3.0316652E-01	2.8574555E-01
132 	1.3468593E+00	3.9608324E-04	2.1483406E-06	-1.4924532E-02	8.4386001E-08	5.8955213E-15	1.3929749E-01	9.3914350E-02	8.8305994E-02	5.4348582E-02	5.0549301E-02	2.7826474E-02	2.4624550E-02	1.1739294E-02	2.9763833E-01	2.9763833E-01	2.8027914E-01
133 	1.3389408E+00	3.9149688E-04	2.1430131E-06	-1.4843938E-02	8.3866098E-08	5.7575897E-15	1.3669387E-01	9.1811869E-02	8.6655455E-02	5.3131869E-02	4.9604477E-02	2.7203517E-02	2.4164290E-02	1.1476484E-02	2.9225153E-01	2.9225153E-01	2.7495739E-01
134 	1.3311017E+00	3.8683499E-04	2.1379062E-06	-1.4758273E-02	8.3351430E-08	5.6237050E-15	1.3415786E-01	8.9771681E-02	8.5047787E-02	5.1951204E-02	4.8684194E-02	2.6599017E-02	2.3715984E-02	1.1221460E-02	2.8700149E-01	2.8700149E-01	2.6977542E-01
135 	1.3233384E+00	3.8210154E-04	2.1330171E-06	-1.4667626E-02	8.2842868E-08	5.4937695E-15	1.3168724E-01	8.7791495E-02	8.3481566E-02	5.0805263E-02	4.7787637E-02	2.6012295E-02	2.3279236E-02	1.0973937E-02	2.8188376E-01	2.8188376E-01	2.6472856E-01
136 	1.3156471E+00	3.7730047E-04	2.1283432E-06	-1.4572083E-02	8.2341015E-08	5.3676785E-15	1.2927985E-01	8.5869123E-02	8.1955431E-02	4.9692779E-02	4.6914026E-02	2.5442703E-02	2.2853665E-02	1.0733640E-02	2.7689404E-01	2.7689404E-01	2.5981232E-01
137 	1.3080242E+00	3.7243574E-04	2.1238817E-06	-1.4471732E-02	8.1846182E-08	5.2453196E-15	1.2693363E-01	8.4002469E-02	8.0468071E-02	4.8612540E-02	4.6062612E-02	2.4889620E-02	2.2438908E-02	1.0500309E-02	2.7202824E-01	2.7202824E-01	2.5502240E-01
138 	1.3004661E+00	3.6751131E-04	2.1196299E-06	-1.4366659E-02	8.1358358E-08	5.1265733E-15	1.2464659E-01	8.2189529E-02	7.9018230E-02	4.7563385E-02	4.5232674E-02	2.4352453E-02	2.2034613E-02	1.0273691E-02	2.6728241E-01	2.6728241E-01	2.5035466E-01
139 	1.2929689E+00	3.6253113E-04	2.1155850E-06	-1.4256953E-02	8.0877183E-08	5.0113128E-15	1.2241683E-01	8.0428385E-02	7.7604697E-02	4.6544205E-02	4.4423521E-02	2.3830633E-02	2.1640442E-02	1.0053548E-02	2.6265275E-01	2.6265275E-01	2.4580515E-01
140 	1.2855292E+00	3.5749914E-04	2.1117443E-06	-1.4142700E-02	8.0401922E-08	4.8994037E-15	1.2024251E-01	7.8717201E-02	7.6226314E-02	4.5553936E-02	4.3634488E-02	2.3323615E-02	2.1256074E-02	9.8396501E-03	2.5813561E-01	2.5813561E-01	2.4137004E-01
141 	1.2781431E+00	3.5241931E-04	2.1081051E-06	-1.4023988E-02	7.9931430E-08	4.7907046E-15	1.1812188E-01	7.7054217E-02	7.4881964E-02	4.4591561E-02	4.2864938E-02	2.2830879E-02	2.0881195E-02	9.6317772E-03	2.5372749E-01	2.5372749E-01	2.3704567E-01
142 	1.2708071E+00	3.4729559E-04	2.1046646E-06	-1.3900904E-02	7.9464122E-08	4.6850664E-15	1.1605324E-01	7.5437748E-02	7.3570575E-02	4.3656104E-02	4.2114255E-02	2.2351925E-02	2.0515508E-02	9.4297186E-03	2.4942500E-01	2.4942500E-01	2.3282852E-01
143 	1.2635174E+00	3.4213194E-04	2.1014201E-06	-1.3773535E-02	7.8997946E-08	4.5823329E-15	1.1403496E-01	7.3866180E-02	7.2291114E-02	4.2746632E-02	4.1381848E-02	2.1886275E-02	2.0158724E-02	9.2332725E-03	2.4522490E-01	2.4522490E-01	2.2871520E-01
144 	1.2562707E+00	3.3693232E-04	2.0983688E-06	-1.3641970E-02	7.8531049E-08	4.4823609E-15	1.1206549E-01	7.2337963E-02	7.1042589E-02	4.1862247E-02	4.0667151E-02	2.1433471E-02	1.9810567E-02	9.0422454E-03	2.4112405E-01	2.4112405E-01	2.2470247E-01
145 	1.2490647E+00	3.3170083E-04	2.0955071E-06	-1.3506302E-02	7.8064038E-08	4.3850824E-15	1.1014331E-01	7.0851613E-02	6.9824045E-02	4.1002091E-02	3.9969616E-02	2.0993071E-02	1.9470770E-02	8.8564517E-03	2.3711946E-01	2.3711946E-01	2.2078717E-01
146 	1.2418977E+00	3.2644158E-04	2.0928315E-06	-1.3366624E-02	7.7598100E-08	4.2904458E-15	1.0826697E-01	6.9405707E-02	6.8634563E-02	4.0165340E-02	3.9288716E-02	2.0564654E-02	1.9139077E-02	8.6757134E-03	2.3320822E-01	2.3320822E-01	2.1696632E-01
147 	1.2347677E+00	3.2115869E-04	2.0903383E-06	-1.3223032E-02	7.7134323E-08	4.1983954E-15	1.0643508E-01	6.7998878E-02	6.7473257E-02	3.9351203E-02	3.8623946E-02	2.0147816E-02	1.8815242E-02	8.4998598E-03	2.2938754E-01	2.2938754E-01	2.1323699E-01
148 	1.2276729E+00	3.1585626E-04	2.0880240E-06	-1.3075619E-02	7.6673681E-08	4.1088715E-15	1.0464629E-01	6.6629815E-02	6.6339275E-02	3.8558920E-02	3.7974817E-02	1.9742167E-02	1.8499025E-02	8.3287268E-03	2.2565472E-01	2.2565472E-01	2.0959640E-01
149 	1.2206113E+00	3.1053841E-04	2.0858849E-06	-1.2924480E-02	7.6217028E-08	4.0218106E-15	1.0289931E-01	6.5297258E-02	6.5231797E-02	3.7787765E-02	3.7340859E-02	1.9347336E-02	1.8190200E-02	8.1621573E-03	2.2200717E-01	2.2200717E-01	2.0604185E-01
150 	1.2135811E+00	3.0520925E-04	2.0839173E-06	-1.2769708E-02	7.5765076E-08	3.9371450E-15	1.0119289E-01	6.4000000E-02	6.4150030E-02	3.7037037E-02	3.6721620E-02	1.8962963E-02	1.7888544E-02	8.0000000E-03	2.1844239E-01	2.1844239E-01	2.0257077E-01
151 	1.2065805E+00	2.9987289E-04	2.0821178E-06	-1.2611398E-02	7.5318393E-08	3.8548032E-15	9.9525818E-02	6.2736879E-02	6.3093213E-02	3.6306064E-02	3.6116662E-02	1.8588705E-02	1.7593845E-02	7.8421099E-03	2.1495797E-01	2.1495797E-01	1.9918064E-01
152 	1.1996074E+00	2.9453345E-04	2.0804827E-06	-1.2449643E-02	7.4877378E-08	3.7747098E-15	9.7896949E-02	6.1506779E-02	6.2060610E-02	3.5594201E-02	3.5525566E-02	1.8224231E-02	1.7305899E-02	7.6883474E-03	2.1155159E-01	2.1155159E-01	1.9586907E-01
153 	1.1926602E+00	2.8919503E-04	2.0790083E-06	-1.2284539E-02	7.4442255E-08	3.6967854E-15	9.6305158E-02	6.0308629E-02	6.1051513E-02	3.4900827E-02	3.4947926E-02	1.7869224E-02	1.7024508E-02	7.5385787E-03	2.0822099E-01	2.0822099E-01	1.9263373E-01
154 	1.1857368E+00	2.8386176E-04	2.0776911E-06	-1.2116179E-02	7.4013055E-08	3.6209465E-15	9.4749368E-02	5.9141398E-02	6.0065239E-02	3.4225346E-02	3.4383349E-02	1.7523377E-02	1.6749480E-02	7.3926748E-03	2.0496402E-01	2.0496402E-01	1.8947239E-01
155 	1.1788353E+00	2.7853774E-04	2.0765274E-06	-1.1944657E-02	7.3589601E-08	3.5471059E-15	9.3228539E-02	5.8004095E-02	5.9101127E-02	3.3567185E-02	3.3831459E-02	1.7186399E-02	1.6480633E-02	7.2505119E-03	2.0177858E-01	2.0177858E-01	1.8638290E-01
156 	1.1719540E+00	2.7322708E-04	2.0755137E-06	-1.1770068E-02	7.3171495E-08	3.4751722E-15	9.1741668E-02	5.6895767E-02	5.8158543E-02	3.2925791E-02	3.3291892E-02	1.6858005E-02	1.6217789E-02	7.1119709E-03	1.9866266E-01	1.9866266E-01	1.8336316E-01
157 	1.1650910E+00	2.6793391E-04	2.0746463E-06	-1.1592505E-02	7.2758096E-08	3.4050501E-15	9.0287784E-02	5.5815497E-02	5.7236870E-02	3.2300635E-02	3.2764296E-02	1.6537925E-02	1.5960776E-02	6.9769371E-03	1.9561430E-01	1.9561430E-01	1.8041118E-01
158 	1.1582443E+00	2.6266232E-04	2.0739215E-06	-1.1412063E-02	7.2348511E-08	3.3366405E-15	8.8865954E-02	5.4762402E-02	5.6335518E-02	3.1691205E-02	3.2248332E-02	1.6225897E-02	1.5709430E-02	6.8453003E-03	1.9263164E-01	1.9263164E-01	1.7752502E-01
159 	1.1514120E+00	2.5741644E-04	2.0733359E-06	-1.1228836E-02	7.1941573E-08	3.2698402E-15	8.7475275E-02	5.3735634E-02	5.5453913E-02	3.1097010E-02	3.1743672E-02	1.5921669E-02	1.5463590E-02	6.7169543E-03	1.8971284E-01	1.8971284E-01	1.7470280E-01
160 	1.1445924E+00	2.5220038E-04	2.0728858E-06	-1.1042918E-02	7.1535822E-08	3.2045421E-15	8.6114874E-02	5.2734375E-02	5.4591503E-02	3.0517578E-02	3.1250000E-02	1.5625000E-02	1.5223103E-02	6.5917969E-03	1.8685616E-01	1.8685616E-01	1.7194273E-01
161 	1.1377836E+00	2.4701815E-04	2.0725675E-06	-1.0854404E-02	7.1129974E-08	3.1406524E-15	8.4783909E-02	5.1757838E-02	5.3747754E-02	2.9952452E-02	3.0767010E-02	1.5335656E-02	1.4987819E-02	6.4697297E-03	1.8405989E-01	1.8405989E-01	1.6924305E-01
162 	1.1309849E+00	2.4187344E-04	2.0723774E-06	-1.0663385E-02	7.0724429E-08	3.0781437E-15	8.3481566E-02	5.0805263E-02	5.2922149E-02	2.9401194E-02	3.0294406E-02	1.5053411E-02	1.4757595E-02	6.3506579E-03	1.8132239E-01	1.8132239E-01	1.6660208E-01
163 	1.1241956E+00	2.3676984E-04	2.0723117E-06	-1.0469954E-02	7.0319993E-08	3.0170042E-15	8.2207060E-02	4.9875922E-02	5.2114191E-02	2.8863381E-02	2.9831904E-02	1.4778051E-02	1.4532292E-02	6.2344903E-03	1.7864208E-01	1.7864208E-01	1.6401820E-01
164 	1.1174149E+00	2.3171093E-04	2.0723667E-06	-1.0274205E-02	6.9917410E-08	2.9572209E-15	8.0959628E-02	4.8969110E-02	5.1323397E-02	2.8338605E-02	2.9379227E-02	1.4509366E-02	1.4311776E-02	6.1211387E-03	1.7601742E-01	1.7601742E-01	1.6148984E-01
165 	1.1106422E+00	2.2670030E-04	2.0725386E-06	-1.0076230E-02	6.9517360E-08	2.8987793E-15	7.9738537E-02	4.8084147E-02	5.0549301E-02	2.7826474E-02	2.8936108E-02	1.4247155E-02	1.4095915E-02	6.0105184E-03	1.7344693E-01	1.7344693E-01	1.5901546E-01
166 	1.1038769E+00	2.2174155E-04	2.0728239E-06	-9.8761207E-03	6.9120452E-08	2.8416636E-15	7.8543076E-02	4.7220381E-02	4.9791452E-02	2.7326609E-02	2.8502290E-02	1.3991224E-02	1.3884585E-02	5.9025476E-03	1.7092917E-01	1.7092917E-01	1.5659361E-01
167 	1.0971182E+00	2.1683825E-04	2.0732186E-06	-9.6739706E-03	6.8727215E-08	2.7858566E-15	7.7372557E-02	4.6377180E-02	4.9049415E-02	2.6838646E-02	2.8077524E-02	1.3741387E-02	1.3677665E-02	5.7971475E-03	1.6846276E-01	1.6846276E-01	1.5422285E-01
168 	1.0903655E+00	2.1199400E-04	2.0737192E-06	-9.4698722E-03	6.8338092E-08	2.7313396E-15	7.6226314E-02	4.5553936E-02	4.8322768E-02	2.6362231E-02	2.7661567E-02	1.3497462E-02	1.3475036E-02	5.6942420E-03	1.6604634E-01	1.6604634E-01	1.5190182E-01
169 	1.0836180E+00	2.0721238E-04	2.0743219E-06	-9.2639180E-03	6.7953435E-08	2.6780926E-15	7.5103705E-02	4.4750062E-02	4.7611104E-02	2.5897026E-02	2.7254186E-02	1.3259278E-02	1.3276585E-02	5.5937577E-03	1.6367862E-01	1.6367862E-01	1.4962919E-01
170 	1.0768752E+00	2.0249699E-04	2.0750229E-06	-9.0562007E-03	6.7573493E-08	2.6260944E-15	7.4004107E-02	4.3964991E-02	4.6914026E-02	2.5442703E-02	2.6855156E-02	1.3026664E-02	1.3082201E-02	5.4956239E-03	1.6135833E-01	1.6135833E-01	1.4740367E-01
171 	1.0701363E+00	1.9785140E-04	2.0758186E-06	-8.8468130E-03	6.7198410E-08	2.5753222E-15	7.2926916E-02	4.3198177E-02	4.6231154E-02	2.4998945E-02	2.6464257E-02	1.2799460E-02	1.2891779E-02	5.3997721E-03	1.5908425E-01	1.5908425E-01	1.4522402E-01
172 	1.0634006E+00	1.9327922E-04	2.0767052E-06	-8.6358473E-03	6.6828212E-08	2.5257518E-15	7.1871550E-02	4.2449093E-02	4.5562117E-02	2.4565447E-02	2.6081278E-02	1.2577509E-02	1.2705215E-02	5.3061366E-03	1.5685520E-01	1.5685520E-01	1.4308902E-01
173 	1.0566675E+00	1.8878403E-04	2.0776790E-06	-8.4233964E-03	6.6462802E-08	2.4773578E-15	7.0837442E-02	4.1717228E-02	4.4906556E-02	2.4141914E-02	2.5706013E-02	1.2360660E-02	1.2522409E-02	5.2146535E-03	1.5467004E-01	1.5467004E-01	1.4099752E-01
174 	1.0499363E+00	1.8436941E-04	2.0787363E-06	-8.2095529E-03	6.6101952E-08	2.4301133E-15	6.9824045E-02	4.1002091E-02	4.4264126E-02	2.3728062E-02	2.5338264E-02	1.2148768E-02	1.2343264E-02	5.1252614E-03	1.5252765E-01	1.5252765E-01	1.3894838E-01
175 	1.0432063E+00	1.8003896E-04	2.0798734E-06	-7.9944093E-03	6.5745291E-08	2.3839900E-15	6.8830830E-02	4.0303207E-02	4.3634488E-02	2.3323615E-02	2.4977839E-02	1.1941691E-02	1.2167687E-02	5.0379009E-03	1.5042696E-01	1.5042696E-01	1.3694050E-01
176 	1.0364769E+00	1.7579626E-04	2.0810864E-06	-7.7780584E-03	6.5392301E-08	2.3389582E-15	6.7857281E-02	3.9620116E-02	4.3017319E-02	2.2928308E-02	2.4624550E-02	1.1739294E-02	1.1995586E-02	4.9525146E-03	1.4836693E-01	1.4836693E-01	1.3497284E-01
177 	1.0297473E+00	1.7164491E-04	2.0823718E-06	-7.5605927E-03	6.5042304E-08	2.2949871E-15	6.6902903E-02	3.8952376E-02	4.2412302E-02	2.2541884E-02	2.4278218E-02	1.1541445E-02	1.1826874E-02	4.8690470E-03	1.4634654E-01	1.4634654E-01	1.3304436E-01
